59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,0  ,32 ,32 ,32 ,32 ,32 ,32 ,32 ,0  ,19 ,19 ,19 ,0  ,14 ,14 ,14 ,14 ,14 ,14 ,14 ,14 ,14 ,0  ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,0  ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,0  ,4  ,4  ,4  ,4  ,0  ,6  ,6  ,6  ,6  ,6  ,6  ,6  ,6  ,6  ,6  ,0  ,0  ,131,131,131,131,0  ,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,0  ,152,0  ,125,125,125,125,0  ,153,153,0  ,166,166,166,166,166,0  ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,0  ,0  ,208,208,208,208,208,0  ,225,225,225,0  ,213,213,213,0  ,283,283,283,0  ,187,187,187,187,187,187,0  ,256,256,0  ,251,251,0  ,177,177,177,177,177,177,0  ,268,268,268,0  ,270,0  ,233,233,233,233,233,233,233,233,233,0  ,234,234,234,234,234,234,234,234,234,234,0  ,189,189,189,0  ,284,284,284,0  ,278,278,0  ,226,226,226,0  ,230,0  ,214,214,214,214,214,214,0  ,275,275,275,0  ,199,199,0  ,0  ,0  ,253,253,253,253,0  
59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,0  ,32 ,32 ,32 ,32 ,32 ,32 ,32 ,0  ,19 ,19 ,19 ,19 ,19 ,0  ,0  ,14 ,14 ,14 ,14 ,14 ,14 ,0  ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,0  ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,0  ,4  ,4  ,4  ,4  ,0  ,6  ,6  ,6  ,6  ,6  ,6  ,6  ,6  ,0  ,169,169,0  ,131,131,131,131,0  ,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,0  ,152,0  ,125,125,125,125,0  ,153,153,0  ,166,166,166,166,166,0  ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,0  ,0  ,0  ,208,0  ,225,225,225,225,0  ,213,213,0  ,283,283,0  ,0  ,187,187,187,187,187,187,0  ,256,256,0  ,251,251,0  ,177,177,177,177,177,177,0  ,268,268,268,0  ,270,270,0  ,233,233,233,233,233,233,233,233,233,0  ,234,234,234,234,234,234,234,234,234,234,0  ,189,189,189,0  ,284,284,284,0  ,278,278,0  ,226,226,226,0  ,230,230,0  ,214,214,214,214,0  ,276,0  ,0  ,275,275,0  ,199,199,199,199,0  ,253,253,253,253
59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,0  ,32 ,32 ,32 ,32 ,32 ,32 ,32 ,0  ,19 ,19 ,19 ,19 ,19 ,0  ,22 ,22 ,0  ,14 ,14 ,14 ,14 ,0  ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,0  ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,0  ,4  ,4  ,4  ,4  ,0  ,6  ,6  ,6  ,6  ,6  ,6  ,0  ,169,169,169,169,0  ,131,131,131,131,0  ,165,165,165,165,165,165,165,165,165,165,165,165,165,165,0  ,152,0  ,125,125,125,125,0  ,153,153,0  ,166,166,166,166,166,0  ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,0  ,225,225,225,225,225,0  ,213,213,0  ,283,0  ,219,0  ,187,187,187,187,187,0  ,256,256,0  ,251,251,0  ,177,177,177,177,177,177,0  ,268,268,268,0  ,270,270,270,0  ,233,233,233,233,233,233,233,233,233,0  ,234,234,234,234,234,234,234,234,234,234,0  ,189,189,189,0  ,284,284,284,0  ,278,278,0  ,226,226,226,226,0  ,230,230,0  ,214,214,214,0  ,276,0  ,243,0  ,275,275,0  ,199,199,199,199,0  ,253,253,253
59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,0  ,32 ,32 ,32 ,32 ,32 ,32 ,32 ,0  ,19 ,19 ,19 ,19 ,19 ,0  ,34 ,0  ,22 ,22 ,0  ,14 ,14 ,0  ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,0  ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,0  ,4  ,4  ,4  ,4  ,0  ,6  ,6  ,6  ,6  ,0  ,169,169,169,169,169,169,0  ,131,131,131,131,0  ,165,165,165,165,165,165,165,165,165,165,165,165,165,0  ,152,0  ,125,125,125,125,0  ,153,153,0  ,166,166,166,166,166,0  ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,0  ,151,0  ,0  ,225,225,225,0  ,213,213,0  ,283,0  ,0  ,187,187,187,187,187,0  ,256,256,0  ,251,251,0  ,177,177,177,177,177,177,0  ,268,268,268,0  ,270,270,270,270,0  ,233,233,233,233,233,233,233,233,233,0  ,234,234,234,234,234,234,234,234,234,234,0  ,189,189,189,0  ,284,284,284,0  ,278,278,0  ,226,226,226,0  ,245,0  ,230,230,0  ,214,214,0  ,276,276,0  ,0  ,275,275,275,0  ,199,199,199,199,0  ,253,253
59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,0  ,32 ,32 ,32 ,32 ,32 ,32 ,32 ,0  ,19 ,19 ,19 ,19 ,19 ,0  ,34 ,34 ,0  ,22 ,22 ,22 ,0  ,0  ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,0  ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,0  ,4  ,4  ,4  ,4  ,0  ,6  ,6  ,0  ,73 ,0  ,169,169,169,169,169,169,0  ,131,131,131,131,0  ,165,165,165,165,165,165,165,165,165,165,165,165,0  ,152,0  ,125,125,125,125,0  ,153,153,0  ,166,166,166,166,166,0  ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,0  ,151,151,151,151,0  ,225,225,0  ,213,213,213,0  ,187,187,187,187,187,187,0  ,256,256,0  ,251,251,0  ,177,177,177,177,177,177,0  ,268,268,268,0  ,270,270,270,270,0  ,233,233,233,233,233,233,233,233,233,233,0  ,234,234,234,234,234,234,234,234,234,234,0  ,189,189,189,0  ,284,284,284,0  ,278,278,0  ,226,226,226,0  ,245,245,0  ,230,230,0  ,214,214,0  ,276,276,276,0  ,275,275,275,0  ,199,199,199,199,0  ,253
59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,0  ,32 ,32 ,32 ,32 ,32 ,32 ,32 ,0  ,19 ,19 ,19 ,19 ,19 ,0  ,34 ,34 ,34 ,0  ,22 ,22 ,0  ,33 ,0  ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,0  ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,0  ,4  ,4  ,4  ,4  ,0  ,0  ,73 ,73 ,73 ,0  ,169,169,169,169,169,169,0  ,131,131,131,131,0  ,165,165,165,165,165,165,165,165,165,165,165,0  ,152,0  ,125,125,125,125,0  ,153,153,0  ,166,166,166,166,166,0  ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,0  ,151,151,151,151,151,151,0  ,0  ,213,213,213,0  ,187,187,187,187,187,187,0  ,256,256,0  ,251,251,0  ,177,177,177,177,177,177,0  ,268,268,268,0  ,270,270,270,270,0  ,198,0  ,233,233,233,233,233,233,233,233,233,0  ,234,234,234,234,234,234,234,234,234,234,0  ,189,189,189,0  ,284,284,284,0  ,278,278,0  ,226,226,226,226,0  ,245,245,0  ,230,230,0  ,214,214,0  ,276,276,276,0  ,275,275,275,0  ,199,199,199,199,0  
59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,0  ,32 ,32 ,32 ,32 ,32 ,32 ,32 ,0  ,19 ,19 ,19 ,19 ,19 ,0  ,34 ,34 ,34 ,34 ,0  ,22 ,22 ,0  ,33 ,33 ,0  ,0  ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,0  ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,0  ,4  ,4  ,4  ,0  ,73 ,73 ,73 ,73 ,73 ,0  ,169,169,169,169,169,169,0  ,131,131,131,131,0  ,165,165,165,165,165,165,165,165,165,165,0  ,152,0  ,125,125,125,125,0  ,153,153,0  ,166,166,166,166,166,0  ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,0  ,151,151,151,151,151,151,151,0  ,174,0  ,0  ,213,0  ,187,187,187,187,187,187,0  ,256,0  ,251,251,0  ,177,177,177,177,177,177,0  ,268,268,268,0  ,270,270,270,270,0  ,198,198,0  ,233,233,233,233,233,233,233,233,233,0  ,234,234,234,234,234,234,234,234,234,234,0  ,189,189,189,0  ,284,284,284,0  ,278,278,0  ,226,226,226,0  ,259,0  ,245,245,0  ,230,230,0  ,214,214,0  ,276,276,276,0  ,275,275,275,0  ,199,199,199,199
59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,0  ,32 ,32 ,32 ,32 ,32 ,32 ,32 ,0  ,19 ,19 ,19 ,19 ,19 ,0  ,34 ,34 ,34 ,34 ,0  ,22 ,22 ,22 ,0  ,33 ,33 ,33 ,33 ,0  ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,0  ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,0  ,4  ,0  ,73 ,73 ,73 ,73 ,73 ,73 ,73 ,0  ,169,169,169,169,169,169,0  ,131,131,131,131,0  ,165,165,165,165,165,165,165,165,165,0  ,152,0  ,125,125,125,125,0  ,153,153,0  ,166,166,166,166,166,0  ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,0  ,151,151,151,151,151,151,151,0  ,174,174,174,174,0  ,0  ,187,187,187,187,187,187,187,0  ,251,251,0  ,177,177,177,177,177,177,0  ,268,268,268,0  ,270,270,270,270,0  ,198,198,198,0  ,233,233,233,233,233,233,233,233,233,0  ,234,234,234,234,234,234,234,234,234,234,0  ,189,189,189,0  ,284,284,284,0  ,278,278,0  ,226,226,226,0  ,259,259,0  ,245,245,0  ,230,230,0  ,214,214,0  ,276,276,276,0  ,275,275,275,0  ,199,199,199
59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,0  ,32 ,32 ,32 ,32 ,32 ,32 ,32 ,0  ,19 ,19 ,19 ,19 ,19 ,0  ,34 ,34 ,34 ,34 ,0  ,51 ,0  ,22 ,22 ,0  ,33 ,33 ,33 ,33 ,33 ,0  ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,0  ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,0  ,0  ,73 ,73 ,73 ,73 ,73 ,73 ,73 ,73 ,0  ,169,169,169,169,169,169,0  ,131,131,131,131,0  ,165,165,165,165,165,165,165,165,0  ,152,0  ,125,125,125,125,0  ,153,153,0  ,166,166,166,166,166,166,0  ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,75 ,0  ,151,151,151,151,151,151,151,0  ,174,174,174,174,0  ,116,116,0  ,0  ,187,187,187,187,0  ,251,251,251,0  ,177,177,177,177,177,0  ,268,268,268,0  ,270,270,270,270,0  ,198,198,198,198,0  ,233,233,233,233,233,233,233,233,233,0  ,234,234,234,234,234,234,234,234,234,234,0  ,189,189,189,0  ,284,284,284,0  ,278,278,278,0  ,226,226,226,0  ,259,0  ,245,245,245,0  ,230,230,0  ,214,214,0  ,276,276,276,0  ,275,275,275,0  ,199,199
59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,0  ,32 ,32 ,32 ,32 ,32 ,32 ,32 ,0  ,19 ,19 ,19 ,19 ,19 ,0  ,34 ,34 ,34 ,34 ,0  ,51 ,51 ,0  ,22 ,22 ,0  ,33 ,33 ,33 ,33 ,33 ,33 ,0  ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,0  ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,0  ,105,105,0  ,73 ,73 ,73 ,73 ,73 ,73 ,73 ,73 ,0  ,169,169,169,169,169,169,0  ,131,131,131,131,0  ,165,165,165,165,165,165,165,0  ,152,0  ,125,125,125,125,0  ,153,153,0  ,166,166,166,166,166,166,166,0  ,75 ,75 ,75 ,75 ,75 ,75 ,0  ,151,151,151,151,151,151,151,0  ,174,174,174,174,0  ,116,116,0  ,158,158,0  ,187,187,187,0  ,251,251,251,0  ,177,177,177,177,0  ,268,268,268,0  ,270,270,270,270,0  ,198,198,198,198,198,0  ,233,233,233,233,233,233,233,233,233,0  ,234,234,234,234,234,234,234,234,234,234,0  ,189,189,189,0  ,284,284,284,284,0  ,278,278,278,0  ,226,226,226,0  ,245,245,245,245,245,0  ,230,230,0  ,214,214,0  ,276,276,276,0  ,275,275,275,0  ,199
59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,0  ,32 ,32 ,32 ,32 ,32 ,32 ,32 ,0  ,19 ,19 ,19 ,19 ,19 ,0  ,34 ,34 ,34 ,34 ,0  ,51 ,51 ,51 ,0  ,22 ,22 ,0  ,33 ,33 ,33 ,33 ,33 ,33 ,33 ,0  ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,0  ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,0  ,105,105,105,105,0  ,73 ,73 ,73 ,73 ,73 ,73 ,73 ,73 ,0  ,169,169,169,169,169,169,0  ,131,131,131,131,0  ,165,165,165,165,165,165,0  ,152,0  ,125,125,125,125,0  ,153,153,153,0  ,166,166,166,166,166,166,166,0  ,75 ,75 ,75 ,75 ,0  ,151,151,151,151,151,151,151,0  ,174,174,174,174,0  ,116,116,0  ,158,158,158,158,0  ,187,0  ,251,251,251,251,0  ,177,177,177,177,0  ,268,268,0  ,270,270,270,270,0  ,198,198,198,198,198,0  ,233,233,233,233,233,233,233,233,233,233,0  ,234,234,234,234,234,234,234,234,234,234,0  ,189,189,189,189,0  ,284,284,284,284,0  ,278,278,278,0  ,226,226,226,0  ,245,245,245,245,245,0  ,230,230,0  ,214,214,0  ,276,276,276,0  ,275,275,275,0  
59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,0  ,32 ,32 ,32 ,32 ,32 ,32 ,32 ,0  ,19 ,19 ,19 ,19 ,19 ,0  ,34 ,34 ,34 ,34 ,0  ,51 ,51 ,51 ,0  ,22 ,22 ,22 ,0  ,33 ,33 ,33 ,33 ,33 ,33 ,33 ,33 ,0  ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,0  ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,0  ,105,105,105,105,105,105,0  ,73 ,73 ,73 ,73 ,73 ,73 ,73 ,73 ,0  ,169,169,169,169,169,169,0  ,131,131,131,131,0  ,165,165,165,165,165,0  ,152,152,0  ,125,125,125,0  ,153,153,153,153,0  ,166,166,166,166,166,166,166,0  ,75 ,75 ,0  ,151,151,151,151,151,151,151,0  ,174,174,174,174,0  ,116,116,0  ,87 ,0  ,158,158,158,158,0  ,168,0  ,251,251,251,0  ,177,177,177,177,0  ,268,0  ,270,270,270,270,0  ,198,198,198,198,198,0  ,233,233,233,233,233,233,233,233,233,233,233,0  ,234,234,234,234,234,234,234,234,234,234,0  ,189,189,189,189,189,0  ,284,284,284,284,0  ,278,278,0  ,226,226,226,0  ,245,245,245,245,245,245,0  ,230,230,0  ,214,214,0  ,276,276,276,0  ,275,275,275
59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,0  ,32 ,32 ,32 ,32 ,32 ,32 ,32 ,0  ,19 ,19 ,19 ,19 ,19 ,0  ,34 ,34 ,34 ,34 ,0  ,51 ,51 ,51 ,0  ,60 ,0  ,22 ,22 ,0  ,33 ,33 ,33 ,33 ,33 ,33 ,33 ,33 ,33 ,0  ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,0  ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,0  ,105,105,105,105,105,105,105,105,0  ,73 ,73 ,73 ,73 ,73 ,73 ,73 ,73 ,0  ,169,169,169,169,169,169,0  ,131,131,131,131,0  ,165,165,165,165,0  ,152,0  ,139,0  ,125,125,125,0  ,153,153,153,153,0  ,166,166,166,166,166,166,166,0  ,75 ,0  ,151,151,151,151,151,151,151,0  ,174,174,174,0  ,116,116,0  ,87 ,87 ,0  ,158,158,158,0  ,168,168,168,0  ,0  ,251,0  ,177,177,177,177,0  ,268,0  ,270,270,270,270,0  ,198,198,198,198,0  ,233,233,233,233,233,233,233,233,233,233,233,0  ,0  ,234,234,234,234,234,234,234,234,234,234,234,0  ,189,189,189,189,189,0  ,284,284,284,284,0  ,278,0  ,226,226,226,0  ,245,245,245,245,245,245,245,0  ,230,230,0  ,214,214,0  ,276,276,276,0  ,275,275
59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,0  ,32 ,32 ,32 ,32 ,32 ,32 ,32 ,0  ,19 ,19 ,19 ,19 ,19 ,0  ,34 ,34 ,34 ,34 ,0  ,51 ,51 ,51 ,0  ,60 ,60 ,0  ,22 ,22 ,0  ,33 ,33 ,33 ,33 ,33 ,33 ,33 ,33 ,33 ,33 ,0  ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,0  ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,0  ,90 ,0  ,105,105,105,105,105,105,105,105,0  ,73 ,73 ,73 ,73 ,73 ,73 ,73 ,73 ,0  ,169,169,169,169,169,169,0  ,131,131,131,131,0  ,165,165,165,0  ,152,0  ,139,139,0  ,125,125,125,0  ,153,153,153,153,0  ,166,166,166,166,166,166,166,0  ,151,151,151,151,151,151,151,151,0  ,174,174,0  ,116,116,0  ,87 ,87 ,87 ,0  ,158,158,0  ,168,168,168,0  ,89 ,89 ,0  ,0  ,177,177,177,177,0  ,268,0  ,270,270,270,270,0  ,198,198,198,0  ,233,233,233,233,233,233,233,233,233,233,233,0  ,239,239,0  ,234,234,234,234,234,234,234,234,234,234,234,0  ,189,189,189,189,189,0  ,284,284,284,284,0  ,226,226,226,226,0  ,245,245,245,245,245,245,245,245,0  ,230,230,0  ,214,214,0  ,276,276,276,0  ,275
59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,0  ,32 ,32 ,32 ,32 ,32 ,32 ,32 ,0  ,19 ,19 ,19 ,19 ,19 ,0  ,34 ,34 ,34 ,34 ,0  ,51 ,51 ,51 ,0  ,60 ,60 ,60 ,0  ,22 ,22 ,0  ,33 ,33 ,33 ,33 ,33 ,33 ,33 ,33 ,33 ,33 ,33 ,0  ,11 ,11 ,11 ,11 ,11 ,11 ,11 ,0  ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,0  ,90 ,90 ,90 ,0  ,105,105,105,105,105,105,105,105,0  ,73 ,73 ,73 ,73 ,73 ,73 ,73 ,73 ,0  ,169,169,169,169,169,169,0  ,131,131,131,131,0  ,165,165,0  ,152,152,0  ,139,139,0  ,125,125,125,0  ,153,153,153,153,0  ,166,166,166,166,166,166,166,0  ,151,151,151,151,151,151,151,0  ,174,174,0  ,116,116,0  ,87 ,87 ,0  ,158,158,0  ,168,168,168,0  ,89 ,89 ,89 ,0  ,120,0  ,177,177,177,0  ,268,0  ,270,270,270,270,0  ,198,198,198,0  ,233,233,233,233,233,233,233,233,233,233,233,0  ,239,239,239,0  ,234,234,234,234,234,234,234,234,234,234,234,0  ,189,189,189,189,189,0  ,284,284,284,284,0  ,226,226,226,0  ,245,245,245,245,245,245,245,245,245,0  ,230,230,0  ,214,214,0  ,276,276,276,0  
59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,0  ,32 ,32 ,32 ,32 ,32 ,32 ,32 ,0  ,19 ,19 ,19 ,19 ,19 ,0  ,34 ,34 ,34 ,34 ,0  ,51 ,51 ,51 ,0  ,60 ,60 ,60 ,0  ,22 ,22 ,22 ,0  ,33 ,33 ,33 ,33 ,33 ,33 ,33 ,33 ,33 ,33 ,33 ,33 ,0  ,11 ,11 ,11 ,11 ,11 ,11 ,0  ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,0  ,161,0  ,90 ,90 ,90 ,0  ,105,105,105,105,105,105,105,105,0  ,73 ,73 ,73 ,73 ,73 ,73 ,73 ,73 ,0  ,169,169,169,169,169,169,0  ,131,131,131,131,0  ,165,165,0  ,152,152,0  ,139,0  ,125,125,125,125,0  ,153,153,153,153,0  ,166,166,166,166,166,166,0  ,151,151,151,151,151,151,151,0  ,174,174,0  ,116,116,0  ,87 ,0  ,158,158,0  ,168,168,0  ,0  ,89 ,89 ,89 ,0  ,120,120,0  ,0  ,177,177,0  ,268,0  ,270,270,270,270,0  ,198,198,198,0  ,233,233,233,233,233,233,233,233,233,233,233,0  ,239,239,239,239,0  ,234,234,234,234,234,234,234,234,234,234,234,0  ,189,189,189,189,189,0  ,284,284,284,0  ,226,226,226,0  ,245,245,245,245,245,245,245,245,245,245,0  ,230,230,0  ,214,214,0  ,276,276,276
59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,0  ,32 ,32 ,32 ,32 ,32 ,32 ,32 ,0  ,19 ,19 ,19 ,19 ,19 ,0  ,34 ,34 ,34 ,34 ,0  ,51 ,51 ,51 ,0  ,60 ,60 ,60 ,0  ,49 ,0  ,22 ,22 ,0  ,33 ,33 ,33 ,33 ,33 ,33 ,33 ,33 ,33 ,33 ,33 ,33 ,33 ,0  ,0  ,11 ,11 ,11 ,11 ,0  ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,13 ,0  ,0  ,161,161,0  ,90 ,90 ,90 ,0  ,105,105,105,105,105,105,105,105,0  ,73 ,73 ,73 ,73 ,73 ,73 ,73 ,73 ,0  ,169,169,169,169,169,169,0  ,0  ,0  ,131,131,0  ,165,165,0  ,152,152,0  ,125,125,125,125,125,125,0  ,153,153,153,0  ,166,166,166,166,166,166,0  ,151,151,151,151,151,151,151,0  ,174,174,0  ,116,116,0  ,87 ,0  ,158,158,0  ,168,0  ,147,0  ,89 ,89 ,0  ,120,120,0  ,94 ,94 ,0  ,0  ,268,268,0  ,270,270,270,270,0  ,198,198,198,0  ,233,233,233,233,233,233,233,233,233,233,233,0  ,239,239,239,239,239,0  ,234,234,234,234,234,234,234,234,234,234,234,0  ,189,189,189,189,189,0  ,284,284,0  ,226,226,226,0  ,245,245,245,245,245,245,245,245,245,245,245,0  ,230,230,0  ,214,214,0  ,276,276
